20 Jul 2024 04:00:00.000000000,20 Jul 2024 04:00:50.000000000,20 Jul 2024 04:01:40.000000000,20 Jul 2024 04:02:30.000000000,20 Jul 2024 04:03:20.000000000,20 Jul 2024 04:04:10.000000000,20 Jul 2024 04:05:00.000000000,20 Jul 2024 04:05:50.000000000,20 Jul 2024 04:06:40.000000000,20 Jul 2024 04:07:30.000000000,20 Jul 2024 04:08:20.000000000,20 Jul 2024 04:09:10.000000000,20 Jul 2024 04:10:00.000000000,20 Jul 2024 04:10:50.000000000,20 Jul 2024 04:11:40.000000000,20 Jul 2024 04:12:30.000000000,20 Jul 2024 04:13:20.000000000,20 Jul 2024 04:14:10.000000000,20 Jul 2024 04:15:00.000000000,20 Jul 2024 04:15:50.000000000,20 Jul 2024 04:16:40.000000000,20 Jul 2024 04:17:30.000000000,20 Jul 2024 04:18:20.000000000,20 Jul 2024 04:19:10.000000000,20 Jul 2024 04:20:00.000000000,20 Jul 2024 04:20:50.000000000,20 Jul 2024 04:21:40.000000000,20 Jul 2024 04:22:30.000000000,20 Jul 2024 04:23:20.000000000,20 Jul 2024 04:24:10.000000000,20 Jul 2024 04:25:00.000000000,20 Jul 2024 04:25:50.000000000,20 Jul 2024 04:26:40.000000000,20 Jul 2024 04:27:30.000000000,20 Jul 2024 04:28:20.000000000,20 Jul 2024 04:29:10.000000000,20 Jul 2024 04:30:00.000000000,20 Jul 2024 04:30:50.000000000,20 Jul 2024 04:31:40.000000000,20 Jul 2024 04:32:30.000000000,20 Jul 2024 04:33:20.000000000,20 Jul 2024 04:34:10.000000000,20 Jul 2024 04:35:00.000000000,20 Jul 2024 04:35:50.000000000,20 Jul 2024 04:36:40.000000000,20 Jul 2024 04:37:30.000000000,20 Jul 2024 04:38:20.000000000,20 Jul 2024 04:39:10.000000000,20 Jul 2024 04:40:00.000000000,20 Jul 2024 04:40:50.000000000,20 Jul 2024 04:41:40.000000000,20 Jul 2024 04:42:30.000000000,20 Jul 2024 04:43:20.000000000,20 Jul 2024 04:44:10.000000000,20 Jul 2024 04:45:00.000000000,20 Jul 2024 04:45:50.000000000,20 Jul 2024 04:46:40.000000000,20 Jul 2024 04:47:30.000000000,20 Jul 2024 04:48:20.000000000,20 Jul 2024 04:49:10.000000000,20 Jul 2024 04:50:00.000000000
1168.2467924641794,1168.0591227725447,1167.9333154180551,1167.8705453591456,1167.871398889241,1167.9358680359044,1168.0633506369961,1168.2526560930978,1168.5020167363607,1168.809104697897,1169.1710540991353,1169.5844883383454,1170.045552192245,1170.5499484049783,1171.092978393339,1171.6695866583543,1172.2744084594922,1172.9018202795048,1173.545992584833,1174.200944369236,1174.8605989565797,1175.5188405324757,1176.169570873573,1176.8067657477552,1177.424530467439,1178.0171540921967,1178.5791617946945,1179.1053649258931,1179.5909083408387,1180.0313145747505,1180.4225244904007,1180.7609340514339,1181.0434269118682,1181.267402549561,1181.4307997102783,1181.5321149690417,1181.5704162565178,1181.5453512399322,1181.4571504901235,1181.3066254090459,1181.0951609345254,1180.824703081745,1180.4977414231741,1180.1172866505617,1179.6868434037665,1179.2103785915035,1178.6922854682205,1178.1373437691623,1177.5506762416596,1176.937701944853,1176.3040867217537,1175.6556912766782,1174.9985173170785,1174.3386522414485,1173.6822128737758,1173.0352887597085,1172.4038855497536,1171.793869000192,1171.2109101226217,1170.6604320079412,1170.147558840073
1170.5747310320464,1171.1194609737884,1171.6975227229716,1172.303538179808,1172.9318729086433,1173.5766889941115,1174.2319996559968,1174.8917250983397,1175.5497490623216,1176.1999755518168,1176.836385205178,1177.453090796053,1178.0443913601086,1178.6048244627034,1179.1292161445497,1179.6127281078986,1180.050901734471,1180.439698557608,1180.775536844911,1181.0553239834023,1181.2764843967454,1181.43698276304,1181.5353423417719,1181.570658259701,1181.5426056470249,1181.4514425575774,1181.2980076492668,1181.0837126436447,1180.8105296260342,1180.4809732899525,1180.0980782713934,1179.6653717596546,1179.186841611678,1178.6669002359388,1178.110344549661,1177.52231234906,1176.9082354663879,1176.273790119109,1175.6248448855163,1174.96740676703,1174.3075658197208,1173.6514388564458,1173.0051127352406,1172.3745877597057,1171.765721722209,1171.1841751206114,1170.6353580740922,1170.1243794526283,1169.6559987183289,1169.2345809548458,1168.8640555334175,1168.5478788313312,1168.2890013805104,1168.089839781256,1167.952253669215,1167.8775279728852,1167.8663606451842,1167.9188559962874,1168.0345236970381,1168.2122834632223,1168.4504753721158
1178.6304068900915,1179.1529763511542,1179.6344469367707,1180.0703789652675,1180.4567547219865,1180.790014850583,1181.067090533234,1181.2854311910964,1181.4430274753822,1181.5384293596424,1181.5707591848245,1181.5397195506066,1181.4455959886516,1181.2892543960336,1181.0721332497592,1180.796230665766,1180.4640864081634,1180.0787589962122,1179.6437980976705,1179.1632124373048,1178.6414334884762,1178.0832752532565,1177.4938904724677,1176.8787236409364,1176.2434612347606,1175.5939795861354,1174.9362908671737,1174.2764876661945,1173.6206866586608,1172.9749718889832,1172.345338189296,1171.7376352660592,1171.1575129852217,1170.610368380987,1170.101294902151,1169.635034393303,1169.2159322859184,1168.84789644648,1168.534360095707,1168.2782491747298,1168.081954491085,1167.9473089302817,1167.8755699678204,1167.8674076625257,1167.922898255762,1168.0415234429834,1168.2221753252618,1168.4631669892588,1168.7622486058863,1169.1166288810432,1169.5230016370322,1169.977577251671,1170.4761186339517,1171.0139813708508,1171.5861576406967,1172.1873234538316,1172.8118887521312,1173.454049875427,1174.1078438844036,1174.7672042173597,1175.426017150999
1181.2803658286596,1181.0604229901353,1180.7818064940202,1180.447081124054,1180.0593292213143,1179.6221228605662,1179.139491553581,1178.6158857490668,1178.056136436455,1177.4654111965792,1176.849167076038,1176.2131006935106,1175.5630960148476,1174.905170259459,1174.2454184225098,1173.5899569157973,1172.9448668441469,1172.3161374437182,1171.7096102132646,1171.1309242688455,1170.5854634466837,1170.0783056674838,1169.6141750585539,1169.1973973075644,1168.831858693683,1168.520969208404,1168.267630140053,1168.0742064526546,1167.9425042426487,1167.8737535058135,1167.8685963926202,1167.9270810739872,1168.0486612810378,1168.2322015236632,1168.475987933749,1168.777744620446,1169.1346553682856,1169.543390454229,1170.0001383083552,1170.5006416947654,1171.0402380454425,1171.6139035406718,1172.2163004952602,1172.841827580939,1173.4846723919125,1174.1388658424964,1174.7983378737383,1175.4569739390047,1176.108671737258,1176.7473976665642,1177.3672424790807,1177.962475632141,1178.5275978476404,1179.0573914134338,1179.5469677855415,1179.9918120780185,1180.3878240585257,1180.7313553008914,1181.0192421814793,1181.2488344436158,1181.4180190928878
1174.8740455859643,1174.2143587301648,1173.5592502628142,1172.91479822322,1172.2869861271943,1171.6816471441202,1171.1044095223929,1170.560643787522,1170.0554122255212,1169.593421147015,1169.178976404662,1168.8159426081872,1168.5077064477014,1168.257144497218,1168.0665958270663,1167.9378397062494,1167.8720786246477,1167.8699268107516,1167.9314043640106,1168.055937062809,1168.2423618500152,1168.4889379391627,1168.7933634259482,1169.1527972332317,1169.563886163145,1170.0227967785731,1170.5252517885363,1171.0665705681618,1171.6417134051958,1172.2453290307274,1172.871804963378,1173.5153201728335,1174.169899551059,1174.8294696676141,1175.4879152788315,1176.139136059707,1176.7771030313143,1177.3959141655303,1177.989848662409,1178.5534194133613,1179.0814231849718,1179.5689880834245,1180.0116178879139,1180.405232872523,1180.7462067694755,1181.0313995624128,1181.2581858355868,1181.4244784437442,1181.5287473075425,1181.5700331802298,1181.5479562730993,1181.4627196693818,1181.315107498836,1181.1064778878265,1180.8387507423977,1180.5143904640177,1180.1363837397062,1179.7082125893617,1179.2338228934948,1178.7175886637806,1178.164272356716
1168.2467924641794,1168.0591227725447,1167.933315418054,1167.8705453591456,1167.871398889241,1167.9358680359035,1168.0633506369961,1168.2526560930978,1168.5020167363607,1168.809104697897,1169.1710540991346,1169.5844883383463,1170.0455521922468,1170.5499484049767,1171.092978393339,1171.669586658354,1172.274408459491,1172.9018202795053,1173.545992584833,1174.2009443692355,1174.8605989565804,1175.518840532475,1176.169570873573,1176.8067657477534,1177.4245304674384,1178.0171540921967,1178.5791617946945,1179.1053649258931,1179.5909083408387,1180.0313145747507,1180.4225244904007,1180.7609340514339,1181.0434269118682,1181.2674025495623,1181.4307997102778,1181.5321149690417,1181.5704162565178,1181.5453512399322,1181.4571504901235,1181.3066254090459,1181.0951609345245,1180.8247030817438,1180.4977414231723,1180.1172866505576,1179.6868434037635,1179.210378591504,1178.6922854682205,1178.1373437691625,1177.5506762416596,1176.937701944853,1176.3040867217537,1175.6556912766782,1174.998517317078,1174.338652241447,1173.6822128737756,1173.0352887597085,1172.4038855497536,1171.793869000192,1171.2109101226217,1170.6604320079396,1170.1475588400729
1170.814255530748,1171.3745649551324,1171.9658330444213,1172.5825604427903,1173.2190148759428,1173.8692848597075,1174.5273349335682,1175.1870618912983,1175.8423514772917,1176.4871350189671,1177.1154454723019,1177.721472369108,1178.299615170531,1178.8445345511977,1179.3512011620637,1179.8149414470038,1180.231480117985,1180.59697892622,1180.9080714012766,1181.1618932668564,1181.3561082799743,1181.4889292799744,1181.5591342741998,1181.5660774287257,1181.5096948743821,1181.3905052808432,1181.2096051940923,1180.9686591752,1180.6698848208869,1180.3160327883584,1179.9103619885254,1179.4566101524397,1178.9589600155894,1178.422001403159,1177.8506895363773,1177.2502999151618,1176.6263801652938,1175.9846992687899,1175.3311946237861,1174.6719174046398,1174.0129767136887,1173.3604830330169,1172.720491496991,1172.0989455141132,1171.5016212697526,1170.9340736387112,1170.4015840290292,1169.9091106649614,1169.4612417981307,1169.062152311419,1168.7155641501242,1168.4247109796752,1168.192307429147,1168.0205232350295,1167.9109625510075,1167.8646486373557,1167.8820140885045,1167.9628967002118,1168.106541019301,1168.3116055598223,1168.5761756107424
1178.869329416634,1179.374073424054,1179.8356801907041,1180.2498942010754,1180.6128987103998,1180.9213502861517,1181.1724090133089,1181.3637641121127,1181.493654756531,1181.560885922284,1181.5648391346783,1181.5054780286341,1181.3833486755282,1181.1995746742705,1180.9558470465606,1180.654409018722,1180.2980358146522,1179.8900096258833,1179.434089965554,1178.9344796526782,1178.3957867117265,1177.822982509222,1177.2213564842493,1176.5964678625687,1175.9540947743967,1175.300181223339,1174.6407823783256,1173.9820086808154,1173.3299692763287,1172.6907152915364,1172.070183485718,1171.4741408081302,1170.9081303900575,1170.3774194923515,1169.8869499157033,1169.4412913615997,1169.044598207235,1168.700570127298,1168.4124169602987,1168.182828176473,1168.0139472596293,1167.9073512663126,1167.8640357732725,1167.8844053691987,1167.968269789422,1168.114845733729,1168.3227643484029,1168.5900842948065,1168.914310268974,1169.2924167807948,1169.7208769479164,1170.1956960092486,1170.7124492166433,1171.266323721166,1171.8521640331846,1172.4645206033092,1173.0977010445088,1173.7458234944636,1174.4028716015762,1175.0627506081416,1175.7193439994887
1181.189410679251,1180.9429064368073,1180.6388109139014,1180.2799238453997,1179.869550637473,1179.4114725095983,1178.9099122795196,1178.3694960777866,1177.7952113154327,1177.1923612632263,1176.5665166336316,1175.92346458699,1175.269155610597,1174.6096487435077,1173.9510556403736,1173.2994839838689,1172.6609807675002,1172.0414759779046,1171.4467272079867,1170.8822657296132,1170.3533445460384,1169.8648889305587,1169.42144993829,1169.0271613530394,1168.685700500697,1168.4002533248533,1168.1734840798674,1168.007509951362,1167.9038808652233,1167.8635646935036,1167.8869380105546,1167.9737824953268,1168.123287017219,1168.3340553838543,1168.6041196702208,1168.930958991075,1169.3115235225737,1169.7422635257647,1170.2191630746365,1170.737778145107,1171.293278679618,1171.880494204796,1172.493962547964,1173.1279811715742,1173.7766606238592,1174.4339795884948,1175.093841006393,1175.7501287384175,1176.3967642387897,1177.0277627150533,1177.6372882612534,1178.2197074663416,1178.76964101916,1179.2820128545184,1179.7520964113994,1180.1755576037244,1180.548494136359,1180.8674708333156,1181.1295506815413,1181.3323213315796,1181.473916835832
1174.5785171427317,1173.9201182316574,1173.269027785718,1172.6312885398995,1172.0128235848622,1171.4193810371014,1170.8564801934128,1170.3293596893386,1169.8429281672586,1169.4017179400753,1169.0098421109662,1168.6709555792488,1168.3882203261242,1168.1642753335636,1168.001211444055,1167.9005514198877,1167.8632354078313,1167.8896119598912,1167.979434703268,1168.1318646942555,1168.3454784314695,1168.6182814453286,1168.9477273227983,1169.330741970915,1169.7637528692348,1170.2427230116102,1170.7631891917122,1171.3203042448984,1171.908882822532,1172.5234502429294,1173.1582939370383,1173.8075169862088,1174.4650932343225,1175.1249234470652,1175.7808919870067,1176.426923474519,1177.057038910726,1177.6654107498396,1178.246416423631,1178.7946898405064,1179.3051704047862,1179.7731491285729,1180.19431143815,1180.5647763091004,1180.8811313988022,1181.1404638814483,1181.3403867286918,1181.4790602185667,1181.5552084956205,1181.5681310467635,1181.5177089990486,1181.4044061881527,1181.2292649888755,1180.993896941533,1180.7004682507488,1180.3516802751856,1179.950745168388,1179.5013568718716,1179.007657701249,1178.4742008050753,1177.9059088130057
1168.1552021290013,1167.9950518686771,1167.897362999541,1167.8630479231047,1167.8924271615965,1167.985226295731,1168.1405785865109,1168.3570332538256,1168.6325693258657,1168.9646149158452,1169.3500717268096,1169.7853445323774,1170.2663753315383,1170.7886818297281,1171.3473998571667,1171.9373292987016,1172.552983078188,1173.188638714261,1173.838391944086,1174.4962118967978,1175.1559972890163,1175.811633111174,1176.4570472747287,1177.086266697001,1177.6934723115153,1178.2730525075267,1178.8196545221301,1179.3282333317986,1179.794097617059,1180.2129524036793,1180.5809380161645,1180.8946650139108,1181.1512448168448,1181.3483157656299,1181.484064400777,1181.5572417857297,1181.567174740246,1181.513771892354,1181.3975244996457,1181.219502033215,1180.9813425601637,1180.6852380031423,1180.3339143974395,1179.9306073078171,1179.4790326079687,1178.9833528654449,1178.4481396133315,1177.8783318271178,1177.2791909603563,1176.6562529258213,1176.0152774394805,1175.362195172354,1174.7030531798835,1174.0439590993992,1173.3910246232567,1172.7503087679945,1172.1277614677906,1171.5291680236942,1170.9600949379064,1170.4258376549735,1169.9313707185333
1170.814255530748,1171.3745649551324,1171.9658330444213,1172.5825604427905,1173.2190148759435,1173.8692848597088,1174.5273349335685,1175.1870618912976,1175.8423514772928,1176.4871350189674,1177.1154454723023,1177.721472369107,1178.2996151705324,1178.8445345511975,1179.3512011620635,1179.8149414470035,1180.2314801179855,1180.59697892622,1180.9080714012775,1181.1618932668564,1181.356108279977,1181.4889292799744,1181.5591342741998,1181.5660774287264,1181.5096948743824,1181.390505280844,1181.2096051940907,1180.968659175201,1180.6698848208885,1180.316032788359,1179.9103619885254,1179.4566101524413,1178.9589600155884,1178.422001403159,1177.8506895363796,1177.250299915163,1176.6263801652938,1175.9846992687892,1175.331194623788,1174.6719174046427,1174.0129767136877,1173.360483033016,1172.720491496991,1172.098945514111,1171.5016212697524,1170.9340736387098,1170.4015840290294,1169.9091106649614,1169.4612417981318,1169.0621523114198,1168.7155641501265,1168.4247109796754,1168.192307429145,1168.0205232350324,1167.9109625510102,1167.8646486373557,1167.8820140885036,1167.9628967002157,1168.106541019301,1168.311605559821,1168.5761756107445
1178.869329416633,1179.3740734240528,1179.835680190704,1180.2498942010754,1180.6128987103998,1180.9213502861517,1181.1724090133077,1181.3637641121127,1181.493654756531,1181.5608859222828,1181.5648391346774,1181.5054780286348,1181.3833486755263,1181.1995746742696,1180.9558470465588,1180.654409018722,1180.2980358146513,1179.890009625883,1179.4340899655526,1178.934479652678,1178.3957867117265,1177.8229825092203,1177.2213564842493,1176.5964678625687,1175.9540947743947,1175.300181223339,1174.6407823783259,1173.9820086808152,1173.3299692763294,1172.6907152915362,1172.0701834857177,1171.4741408081302,1170.9081303900575,1170.37741949235,1169.8869499157004,1169.4412913615997,1169.044598207234,1168.700570127297,1168.4124169602987,1168.182828176473,1168.0139472596293,1167.9073512663108,1167.8640357732695,1167.8844053691969,1167.9682697894248,1168.114845733729,1168.322764348402,1168.5900842948063,1168.914310268973,1169.2924167807937,1169.7208769479143,1170.1956960092473,1170.7124492166429,1171.266323721167,1171.852164033182,1172.4645206033085,1173.0977010445085,1173.745823494463,1174.4028716015719,1175.0627506081398,1175.7193439994885
1181.1894106792502,1180.942906436807,1180.6388109139014,1180.2799238453995,1179.8695506374725,1179.4114725095983,1178.9099122795205,1178.3694960777846,1177.795211315432,1177.192361263224,1176.5665166336305,1175.9234645869915,1175.2691556105963,1174.6096487435075,1173.9510556403739,1173.2994839838664,1172.6609807675002,1172.0414759779032,1171.446727207988,1170.8822657296143,1170.3533445460384,1169.8648889305584,1169.4214499382886,1169.0271613530385,1168.6857005006968,1168.4002533248536,1168.1734840798674,1168.00750995136,1167.9038808652224,1167.8635646935036,1167.8869380105536,1167.9737824953243,1168.123287017218,1168.3340553838543,1168.6041196702208,1168.930958991075,1169.3115235225728,1169.7422635257637,1170.2191630746338,1170.7377781451048,1171.293278679616,1171.880494204796,1172.4939625479633,1173.1279811715744,1173.7766606238592,1174.4339795884941,1175.093841006391,1175.750128738415,1176.3967642387868,1177.0277627150522,1177.6372882612538,1178.219707466342,1178.7696410191572,1179.282012854518,1179.7520964113987,1180.175557603724,1180.5484941363588,1180.8674708333153,1181.1295506815406,1181.3323213315794,1181.4739168358317
1174.5785171427317,1173.920118231656,1173.2690277857173,1172.6312885398995,1172.012823584861,1171.4193810371016,1170.8564801934128,1170.3293596893377,1169.8429281672577,1169.4017179400728,1169.0098421109662,1168.6709555792488,1168.3882203261242,1168.1642753335636,1168.001211444055,1167.900551419886,1167.8632354078295,1167.8896119598883,1167.9794347032678,1168.1318646942525,1168.3454784314695,1168.6182814453275,1168.9477273227983,1169.330741970915,1169.7637528692328,1170.2427230116102,1170.7631891917108,1171.3203042448984,1171.908882822532,1172.5234502429291,1173.1582939370383,1173.8075169862088,1174.4650932343225,1175.1249234470652,1175.7808919870067,1176.4269234745188,1177.057038910726,1177.6654107498396,1178.246416423631,1178.7946898405064,1179.3051704047846,1179.7731491285706,1180.1943114381493,1180.5647763090983,1180.8811313988022,1181.1404638814483,1181.3403867286918,1181.4790602185635,1181.5552084956203,1181.5681310467621,1181.5177089990482,1181.4044061881527,1181.2292649888755,1180.993896941532,1180.7004682507495,1180.351680275184,1179.950745168388,1179.5013568718716,1179.0076577012478,1178.4742008050746,1177.9059088130057
1168.1552021290013,1167.995051868679,1167.897362999541,1167.8630479231047,1167.8924271615965,1167.985226295731,1168.140578586513,1168.357033253827,1168.6325693258675,1168.9646149158452,1169.3500717268087,1169.7853445323785,1170.2663753315383,1170.7886818297284,1171.3473998571653,1171.9373292987018,1172.5529830781882,1173.1886387142613,1173.8383919440869,1174.4962118967992,1175.1559972890147,1175.8116331111737,1176.4570472747284,1177.0862666970022,1177.6934723115157,1178.2730525075267,1178.8196545221313,1179.3282333318002,1179.7940976170594,1180.2129524036802,1180.5809380161645,1180.8946650139103,1181.1512448168455,1181.3483157656299,1181.484064400776,1181.5572417857297,1181.567174740246,1181.5137718923543,1181.3975244996445,1181.219502033215,1180.9813425601617,1180.6852380031423,1180.3339143974395,1179.9306073078178,1179.4790326079687,1178.9833528654449,1178.4481396133303,1177.878331827118,1177.2791909603563,1176.6562529258215,1176.0152774394796,1175.362195172354,1174.7030531798848,1174.043959099399,1173.3910246232558,1172.7503087679945,1172.1277614677915,1171.5291680236933,1170.9600949379064,1170.4258376549737,1169.9313707185336
1171.0604131878827,1171.6351592755088,1172.2384306508209,1172.8646179967416,1173.507902924446,1174.1623124213418,1174.8217745884167,1175.480175136824,1176.1314141126372,1176.7694623225325,1177.3884169421824,1177.9825558026066,1178.5463898674805,1179.074713436006,1179.5626516312086,1180.0057047616779,1180.399789175953,1180.741274262255,1181.027015281714,1181.2543817607514,1181.4212812069886,1181.5261779530476,1181.5681069737009,1181.54668256334,1181.4621018031028,1181.315142789371,1181.1071576381344,1180.8400603221176,1180.516309440083,1180.1388860594154,1179.71126681447,1179.237392483434,1178.721632305651,1178.1687443393464,1177.5838321956817,1176.972298519461,1176.3397956185206,1175.6921736732747,1175.0354269839236,1174.375638735732,1173.718924781868,1173.071376958142,1172.4390064544395,1171.8276877732653,1171.243103806461,1170.6906925561425,1170.1755960159514,1169.702611712652,1169.2761473867472,1168.9001792638576,1168.5782143361057,1168.3132570355365,1168.1077806390906,1167.9637036983213,1167.8823717365751,1167.8645444028912,1167.9103882157751,1168.0194749722812,1168.1907858388424,1168.422721081448,1168.713115334072
1179.0986715755873,1179.5845907304938,1180.0254225586239,1180.417103976619,1180.7560265853133,1181.0390692993756,1181.2636265241226,1181.4276316456896,1181.5295756409057,1181.568520654236,1181.5441084307458,1181.4565635364563,1181.3066913397904,1181.095870770585,1180.8260419156456,1180.4996885521687,1180.1198157621518,1179.6899228121567,1179.2139715230787,1178.696350393691,1178.1418347796193,1177.5555434653959,1176.9428920013547,1176.3095432090458,1175.6613552877016,1175.0043279805984,1174.3445472826604,1173.6881291895406,1173.0411630031927,1172.4096547190443,1171.7994710253852,1171.2162844458355,1170.665520150717,1170.1523049526813,1169.6814189857917,1169.2572505455935,1168.8837545404565,1168.564414971882,1168.3022118237784,1168.0995926982296,1167.9584494886255,1167.8801003303734,1167.8652770159065,1167.914118004447,1168.0261670991329,1168.2003778052804,1168.435123324486,1168.7282120808106,1169.0769086183004,1169.4779596541578,1169.9276250198102,1170.421713173584,1170.9556209241796,1171.5243769641404,1172.1226887776538,1172.7449924569728,1173.3855049378478,1174.038278145283,1174.6972545280569,1175.356323452776,1176.0093779261153
1181.084452532618,1180.8118976683659,1180.4829485136252,1180.1006341046357,1179.6684762697523,1179.1904577927044,1178.6709863430503,1178.1148544771465,1177.5271960489881,1176.9134394042871,1176.2792577627572,1175.6305172226,1174.9732228470846,1174.3134633155494,1173.6573546399266,1173.0109834622667,1172.3803504588645,1171.7713143816554,1171.1895372676247,1170.640431341746,1170.129108128089,1169.6603302674812,1169.2384665179868,1168.867450387206,1168.5507428122933,1168.291299265862,1168.0915416232172,1167.953335079381,1167.8779703538087,1167.8661513667673,1167.9179885152394,1168.03299761817,1168.2101045419988,1168.4476554584996,1168.743432628351,1169.094675547084,1169.49810723522,1169.9499654024296,1170.446038167239,1170.981703969521,1171.5519752731711,1172.1515456217296,1172.7748395801143,1173.4160650716765,1174.0692676012764,1174.728385842262,1175.3873080579447,1176.0399288262258,1176.6802055393207,1177.3022141588292,1177.90020371919,1178.4686490897388,1179.0023015268068,1179.4962365717822,1179.945898879152,1180.3471435890651,1180.6962738922439,1180.990074470333,1181.2258405318535,1181.4014022026472,1181.515144069401
1174.282387476152,1173.6266017688567,1172.9808389593509,1172.3510942802197,1171.74321842505,1171.1628628259818,1170.6154266493406,1170.1060060233472,1169.639345995384,1169.2197956939558,1168.8512671427886,1168.5371981414532,1168.2805195886285,1168.0836275814424,1167.9483605769424,1167.8759818511833,1167.867167437295,1167.9219996676845,1168.0399663873798,1168.2199658468069,1168.4603172230502,1168.7587766604825,1169.1125586646667,1169.5183626288238,1169.9724042203934,1170.4704513069748,1171.0078640569213,1171.579638810231,1172.180455280995,1172.8047266233202,1173.4466518688798,1174.1002702261458,1174.7595167186532,1175.4182786327053,1176.0704522432113,1176.7099992898911,1177.3310026845743,1177.9277209433774,1178.4946408548894,1179.0265279168323,1179.5184740984723,1179.9659425140753,1180.3648086235175,1180.7113976095113,1181.0025176161944,1181.2354885710927,1181.4081663511552,1181.5189620934057,1181.5668564917287,1181.551408962859,1181.4727616068785,1181.331637929935,1181.1293363396212,1180.8677184659582,1180.5491924033613,1180.1766910108222,1179.7536454488886,1179.283954172452,1178.7719476376483,1178.2223490193032,1177.640231271503
1168.0758507374476,1167.9435260847467,1167.8741348638464,1167.868325206366,1167.9261513783638,1168.0470732618742,1168.229961514705,1168.4731083549937,1168.7742438584303,1169.1305575996707,1169.5387254145173,1169.9949410081713,1170.494952086589,1171.034100644271,1171.6073670024175,1172.2094171571478,1172.8346529684948,1173.4772646973477,1174.1312853796621,1174.7906465148294,1175.449234538436,1176.1009475481367,1176.7397517551683,1177.3597371427745,1177.9551718260027,1178.5205546249715,1179.0506653851369,1179.5406126030882,1179.9858779445813,1180.3823572724361,1180.726397835347,1181.0148313041,1181.2450023790304,1181.4147927311801,1181.5226400797353,1181.5675522490835,1181.5491160906658,1181.4675011967777,1181.3234583762032,1181.118312904005,1180.8539526004702,1180.532810836593,1180.1578446052665,1179.7325078386837,1179.2607201928822,1178.746831559538,1178.1955826031435,1177.6120616579508,1177.0016583532908,1176.3700143680117,1175.7229717440396,1175.0665192155216,1174.4067370329117,1173.7497407806968,1173.1016247024681,1172.468405057791,1171.855964041129,1171.2699947939022,1170.715948036219,1170.198980834822,1169.7239080082672
1171.0604131878824,1171.63515927551,1172.2384306508209,1172.8646179967407,1173.507902924446,1174.162312421344,1174.8217745884162,1175.480175136824,1176.1314141126388,1176.7694623225327,1177.3884169421824,1177.982555802608,1178.54638986748,1179.074713436008,1179.5626516312097,1180.0057047616767,1180.3997891759554,1180.7412742622555,1181.027015281714,1181.2543817607534,1181.4212812069886,1181.526177953047,1181.5681069737034,1181.546682563344,1181.462101803103,1181.3151427893727,1181.1071576381344,1180.8400603221198,1180.516309440084,1180.138886059417,1179.7112668144728,1179.2373924834333,1178.7216323056525,1178.168744339347,1177.5838321956862,1176.972298519461,1176.3397956185224,1175.692173673278,1175.0354269839247,1174.3756387357325,1173.718924781869,1173.0713769581444,1172.4390064544402,1171.8276877732671,1171.2431038064635,1170.6906925561434,1170.1755960159535,1169.7026117126525,1169.2761473867504,1168.9001792638578,1168.5782143361084,1168.3132570355394,1168.1077806390942,1167.963703698322,1167.8823717365758,1167.8645444028919,1167.910388215776,1168.0194749722846,1168.190785838843,1168.4227210814502,1168.713115334071
1179.0986715755873,1179.584590730492,1180.025422558623,1180.417103976618,1180.7560265853133,1181.0390692993756,1181.2636265241226,1181.4276316456883,1181.5295756409064,1181.5685206542344,1181.5441084307447,1181.456563536454,1181.3066913397904,1181.0958707705825,1180.8260419156443,1180.4996885521687,1180.1198157621507,1179.6899228121558,1179.2139715230783,1178.6963503936902,1178.1418347796196,1177.555543465394,1176.9428920013547,1176.3095432090458,1175.6613552877016,1175.004327980597,1174.3445472826568,1173.6881291895372,1173.0411630031895,1172.4096547190422,1171.799471025383,1171.2162844458326,1170.6655201507137,1170.1523049526793,1169.6814189857912,1169.2572505455923,1168.8837545404524,1168.564414971882,1168.3022118237739,1168.0995926982284,1167.9584494886255,1167.8801003303706,1167.8652770159065,1167.9141180044412,1168.0261670991254,1168.2003778052767,1168.4351233244827,1168.7282120808059,1169.0769086182963,1169.4779596541553,1169.9276250198113,1170.4217131735843,1170.9556209241725,1171.5243769641377,1172.1226887776481,1172.7449924569714,1173.3855049378446,1174.0382781452774,1174.6972545280516,1175.3563234527744,1176.0093779261113
1181.0844525326172,1180.8118976683656,1180.4829485136247,1180.1006341046345,1179.6684762697514,1179.190457792703,1178.6709863430508,1178.1148544771474,1177.5271960489881,1176.9134394042871,1176.2792577627554,1175.6305172226002,1174.9732228470846,1174.3134633155494,1173.6573546399254,1173.010983462267,1172.380350458864,1171.7713143816563,1171.1895372676256,1170.6404313417443,1170.1291081280883,1169.6603302674812,1169.2384665179877,1168.867450387206,1168.550742812293,1168.291299265862,1168.0915416232172,1167.953335079381,1167.8779703538085,1167.8661513667673,1167.9179885152394,1168.0329976181688,1168.2101045419986,1168.4476554584996,1168.7434326283508,1169.0946755470834,1169.49810723522,1169.9499654024273,1170.4460381672375,1170.981703969521,1171.551975273171,1172.1515456217303,1172.7748395801157,1173.4160650716788,1174.0692676012764,1174.7283858422616,1175.3873080579447,1176.0399288262279,1176.6802055393205,1177.3022141588292,1177.9002037191901,1178.4686490897393,1179.0023015268055,1179.4962365717824,1179.9458988791505,1180.347143589063,1180.6962738922439,1180.9900744703339,1181.2258405318526,1181.4014022026472,1181.515144069401
